CustomerID,Age,Gender,Location,Occupation,MembershipLevel,TotalPurchases,TotalSpent,FavouriteCategory,LastPurchaseDate,PaymentMethod,Churn
15487,48,Male,Kuala Lumpur,Fitness,Silver,5,4470,Home,8/2/2023,Credit Card,1
15488,35,Male,Kuala Lumpur,Construction,Gold,1,1804,Home,4/11/2023,Cash,0
15489,69,Female,Sabah,Fitness,Bronze,9,6597,Books,5/6/2023,Credit Card,0
15490,56,Female,Sarawak,Dentistry,Gold,4,9206,Books,7/18/2023,Credit Card,1
15491,62,Male,Putrajaya,Student,Silver,4,673,Clothing,8/1/2023,TnG,0
15493,51,Female,Sabah,Writing,Gold,5,5208,Clothing,4/29/2023,Credit Card,0
15494,24,Female,Pahang,Social Work,Gold,4,6472,Clothing,7/11/2023,Credit Card,0
15496,54,Male,Kedah,Fitness,Bronze,14,11740,Books,8/23/2023,Credit Card,0
15497,37,Female,Penang,Human Resources,Bronze,2,5874,Books,8/9/2023,Credit Card,1
15498,48,Male,Negeri Sembilan,Real Estate,Gold,3,515,Home,1/4/2023,TnG,0
15501,66,Male,Terengganu,Healthcare,Gold,8,8275,Clothing,8/25/2023,Credit Card,1
15502,60,Male,Sabah,Research,Silver,2,1143,Home,8/11/2023,Cash,0
15503,35,Female,Negeri Sembilan,Education,Platinum,4,3036,Clothing,4/28/2023,TnG,0
15507,51,Male,Penang,Pharmacy,Silver,5,1839,Electronics,6/2/2023,Credit Card,0
15510,66,Male,Kelantan,Social Work,Bronze,2,1317,Electronics,1/17/2023,Cash,1
15515,54,Male,Pahang,Plumbing,Silver,8,9617,Books,7/22/2023,Credit Card,0
15517,65,Male,Johor,Arts,Gold,9,6081,Clothing,5/11/2023,Credit Card,0
15518,40,Male,Perlis,Construction,Bronze,2,2973,Electronics,2/5/2023,TnG,0
15519,29,Female,Putrajaya,Real Estate,Gold,3,1910,Books,8/17/2023,Credit Card,0
15520,21,Male,Kuala Lumpur,Research,Silver,5,3652,Books,4/3/2023,Credit Card,0
15522,56,Male,Malacca,Writing,Bronze,3,3779,Electronics,6/12/2023,Credit Card,0
15524,27,Male,Perak,Real Estate,Platinum,1,4444,Books,4/14/2023,Credit Card,0
15526,25,Female,Selangor,Human Resources,Platinum,4,3581,Books,5/1/2023,Credit Card,1
15527,64,Female,Kuala Lumpur,Real Estate,Platinum,4,3184,Electronics,3/31/2023,Credit Card,1
15529,25,Female,Sabah,Journalism,Silver,1,373,Home,6/22/2023,TnG,1
15531,34,Female,Kelantan,Marketing,Silver,7,2635,Home,3/31/2023,Credit Card,0
15532,27,Male,Malacca,Information Technology,Gold,9,6568,Electronics,4/16/2023,Credit Card,1
15534,51,Male,Selangor,Event Planning,Bronze,7,11382,Books,5/24/2023,Credit Card,0
15535,53,Male,Selangor,Pharmacy,Gold,8,2797,Home,8/3/2023,Credit Card,0
15539,33,Male,Terengganu,Research,Silver,1,3422,Books,1/18/2023,TnG,0
15540,52,Female,Johor,Journalism,Gold,3,2992,Clothing,2/23/2023,TnG,0
15542,64,Male,Kelantan,Entrepreneurship,Gold,4,1234,Books,6/13/2023,Credit Card,0
15543,58,Male,Sarawak,Human Resources,Bronze,13,6559,Books,7/3/2023,Credit Card,0
15544,36,Male,Penang,Healthcare,Gold,5,3177,Books,2/20/2023,Credit Card,0
15545,26,Female,Selangor,Information Technology,Bronze,4,336,Books,5/30/2023,TnG,0
15546,53,Female,Perlis,Social Work,Silver,7,10323,Books,6/17/2023,Credit Card,0
15548,25,Male,Putrajaya,Arts,Silver,11,7629,Clothing,6/10/2023,Credit Card,0
15549,67,Female,Sabah,Architecture,Gold,2,2070,Electronics,6/16/2023,TnG,0
15554,54,Male,Sarawak,Writing,Bronze,2,331,Clothing,8/1/2023,TnG,0
15555,45,Male,Negeri Sembilan,Marketing,Silver,1,1025,Home,8/16/2023,TnG,0
15556,65,Male,Perak,Law Enforcement,Silver,2,3592,Books,2/10/2023,Credit Card,0
15557,59,Male,Selangor,Engineering,Bronze,3,1991,Clothing,6/12/2023,TnG,0
15559,57,Female,Kelantan,Architecture,Silver,7,7395,Books,4/1/2023,Credit Card,0
15562,18,Male,Selangor,Business Analysis,Silver,1,4822,Books,5/16/2023,Credit Card,1
15564,37,Male,Perlis,Social Work,Gold,3,592,Clothing,6/27/2023,Credit Card,0
15565,68,Male,Negeri Sembilan,Engineering,Gold,4,1118,Books,9/10/2023,Credit Card,0
15567,19,Male,Pahang,Research,Gold,9,2455,Home,6/23/2023,Credit Card,0
15569,65,Female,Perak,Entrepreneurship,Gold,3,2350,Electronics,6/11/2023,Cash,0
15573,53,Male,Pahang,Arts,Platinum,4,4690,Electronics,3/1/2023,Credit Card,0
15574,69,Male,Johor,Entrepreneurship,Platinum,4,1063,Home,7/12/2023,TnG,1
15575,62,Male,Kedah,Education,Bronze,9,5317,Electronics,7/15/2023,Credit Card,0
15576,30,Female,Selangor,Pharmacy,Bronze,1,3004,Electronics,8/20/2023,Cash,0
15577,36,Male,Sarawak,Information Technology,Gold,1,650,Books,3/26/2023,TnG,0
15579,44,Female,Sabah,Entrepreneurship,Bronze,1,3265,Clothing,6/4/2023,Cash,0
15581,49,Female,Penang,Medicine,Gold,3,4341,Home,1/29/2023,Credit Card,1
15585,64,Male,Perak,Design,Bronze,9,6480,Clothing,6/4/2023,Credit Card,0
15586,26,Male,Kelantan,Pharmacy,Gold,4,585,Clothing,3/16/2023,Credit Card,0
15591,22,Female,Terengganu,Pharmacy,Silver,1,3379,Electronics,7/9/2023,TnG,0
15592,61,Female,Kelantan,Business Analysis,Platinum,1,2836,Books,3/27/2023,TnG,0
15594,23,Male,Johor,Human Resources,Platinum,1,3689,Books,8/13/2023,Credit Card,0
15596,42,Female,Selangor,Education,Gold,5,5216,Electronics,5/13/2023,Credit Card,0
15599,35,Male,Kelantan,Business Analysis,Platinum,5,8413,Books,7/31/2023,Credit Card,1
15600,56,Female,Sarawak,Pharmacy,Gold,5,1505,Clothing,5/14/2023,Credit Card,0
15602,38,Female,Perlis,Research,Platinum,4,4185,Electronics,9/11/2023,Credit Card,0
15603,39,Male,Terengganu,Dentistry,Silver,4,3325,Books,6/18/2023,TnG,1
15606,63,Female,Johor,Marketing,Platinum,1,4341,Clothing,3/7/2023,Credit Card,0
15610,44,Male,Sarawak,Journalism,Platinum,7,4711,Home,8/1/2023,Credit Card,0
15612,20,Male,Terengganu,Fitness,Silver,1,3595,Electronics,8/7/2023,Credit Card,1
15613,66,Male,Johor,Human Resources,Silver,5,2053,Clothing,3/3/2023,Cash,0
15614,61,Male,Penang,Construction,Platinum,10,10605,Clothing,5/22/2023,Credit Card,0
15615,47,Female,Pahang,Architecture,Gold,6,4901,Home,7/27/2023,Credit Card,0
15617,50,Male,Sarawak,Plumbing,Bronze,5,4670,Books,6/22/2023,Credit Card,0
15619,48,Female,Kedah,Research,Silver,6,5103,Books,9/11/2023,Credit Card,1
15620,22,Female,Kelantan,Journalism,Silver,2,4732,Clothing,5/1/2023,Credit Card,0
15622,30,Male,Terengganu,Fitness,Bronze,3,1193,Clothing,2/27/2023,TnG,0
15624,60,Female,Negeri Sembilan,Healthcare,Platinum,4,1715,Books,4/12/2023,Cash,0
15627,69,Male,Terengganu,Medicine,Platinum,2,1948,Clothing,6/20/2023,Credit Card,0
15631,41,Female,Kedah,Fitness,Platinum,4,1916,Clothing,4/13/2023,Credit Card,0
15634,54,Female,Sarawak,Business Analysis,Silver,5,6217,Clothing,7/22/2023,Credit Card,0
15638,61,Male,Penang,Research,Gold,1,945,Clothing,8/29/2023,TnG,0
15640,58,Female,Putrajaya,Plumbing,Bronze,4,430,Books,6/7/2023,Credit Card,0
15642,53,Female,Sarawak,Plumbing,Bronze,1,4688,Books,1/15/2023,Credit Card,0
15645,44,Male,Kelantan,Finance,Silver,6,6492,Clothing,6/30/2023,Credit Card,0
15646,19,Male,Kelantan,Construction,Gold,10,7726,Clothing,7/4/2023,Credit Card,0
15648,65,Female,Malacca,Architecture,Silver,28,23943,Clothing,8/25/2023,Credit Card,1
15652,27,Male,Sarawak,Architecture,Silver,1,2500,Electronics,6/14/2023,TnG,0
15653,63,Female,Selangor,Law Enforcement,Silver,5,2722,Home,1/22/2023,Cash,0
15654,62,Female,Kuala Lumpur,Writing,Platinum,2,2853,Books,3/15/2023,Credit Card,1
15657,30,Female,Johor,Human Resources,Platinum,5,1776,Electronics,5/3/2023,TnG,0
15658,57,Female,Terengganu,Design,Silver,2,1990,Books,3/6/2023,Cash,0
15660,46,Female,Selangor,Education,Bronze,4,1644,Books,7/18/2023,TnG,0
15661,18,Male,Johor,Plumbing,Gold,1,4206,Electronics,6/25/2023,Credit Card,0
15666,66,Male,Penang,Business Analysis,Gold,4,1458,Electronics,2/8/2023,Cash,1
15669,31,Female,Johor,Dentistry,Platinum,2,3507,Clothing,7/14/2023,Credit Card,0
15670,52,Male,Sarawak,Customer Service,Bronze,1,3492,Electronics,2/12/2023,TnG,0
15671,18,Female,Terengganu,Human Resources,Bronze,8,3330,Books,4/23/2023,Credit Card,1
15674,27,Female,Terengganu,Dentistry,Silver,3,1743,Books,8/28/2023,Credit Card,0
15676,18,Female,Perak,Plumbing,Bronze,1,3112,Clothing,2/22/2023,Cash,0
15677,43,Female,Perak,Human Resources,Gold,2,2696,Clothing,8/20/2023,Cash,0
15682,32,Female,Putrajaya,Engineering,Bronze,4,1397,Books,5/4/2023,Credit Card,0
15685,26,Female,Kuala Lumpur,Business Analysis,Bronze,5,2058,Books,9/11/2023,TnG,0
15686,28,Male,Sabah,Fitness,Bronze,3,2420,Home,8/4/2023,TnG,0
15695,63,Male,Sarawak,Medicine,Bronze,5,7753,Electronics,9/3/2023,Credit Card,1
15696,57,Male,Kuala Lumpur,Finance,Silver,12,10285,Electronics,7/8/2023,Credit Card,0
15698,22,Female,Kuala Lumpur,Business Analysis,Gold,2,2442,Home,8/24/2023,TnG,1
15699,32,Male,Sabah,Writing,Silver,6,7940,Books,4/6/2023,Credit Card,0
15700,55,Male,Kuala Lumpur,Entrepreneurship,Bronze,1,446,Clothing,4/24/2023,Credit Card,1
15701,63,Male,Negeri Sembilan,Event Planning,Gold,2,4672,Electronics,3/21/2023,Credit Card,0
15702,20,Female,Sabah,Real Estate,Platinum,5,6916,Home,7/19/2023,Credit Card,0
15706,48,Male,Malacca,Fitness,Gold,9,9303,Books,5/17/2023,Credit Card,1
15709,67,Female,Terengganu,Dentistry,Silver,9,6841,Electronics,6/23/2023,Credit Card,1
15712,64,Male,Kuala Lumpur,Pharmacy,Gold,5,809,Books,3/20/2023,Credit Card,0
15713,18,Male,Johor,Law Enforcement,Silver,3,7545,Clothing,8/16/2023,Credit Card,0
15717,37,Female,Kedah,Journalism,Platinum,4,3230,Clothing,2/16/2023,Cash,0
15723,43,Male,Penang,Finance,Silver,11,7949,Electronics,8/26/2023,Credit Card,0
15724,45,Male,Terengganu,Architecture,Platinum,1,1250,Books,7/3/2023,TnG,1
15726,66,Female,Kelantan,Student,Gold,9,5642,Clothing,7/20/2023,Credit Card,0
15728,18,Male,Penang,Customer Service,Silver,3,5751,Clothing,5/5/2023,Credit Card,1
15729,62,Male,Sabah,Healthcare,Silver,5,4446,Books,6/1/2023,Credit Card,0
15730,66,Male,Pahang,Design,Gold,2,7887,Books,7/15/2023,Credit Card,0
15733,60,Male,Malacca,Law Enforcement,Platinum,5,4626,Home,1/24/2023,Credit Card,1
15734,33,Female,Perak,Journalism,Platinum,3,576,Home,5/28/2023,Credit Card,0
15738,57,Female,Putrajaya,Finance,Gold,13,16094,Clothing,7/26/2023,Credit Card,0
15740,61,Female,Kelantan,Real Estate,Platinum,7,5958,Books,7/16/2023,Credit Card,0
15741,42,Female,Kedah,Journalism,Silver,5,4531,Home,1/12/2023,Credit Card,0
15742,55,Male,Johor,Journalism,Platinum,3,3408,Books,1/6/2023,Credit Card,0
15743,55,Female,Putrajaya,Writing,Silver,6,8596,Clothing,3/28/2023,Credit Card,0
15744,63,Female,Negeri Sembilan,Customer Service,Gold,3,490,Books,6/22/2023,TnG,0
15749,31,Female,Pahang,Business Analysis,Silver,5,3515,Home,6/8/2023,Credit Card,0
15750,46,Male,Kuala Lumpur,Medicine,Bronze,5,4544,Electronics,1/1/2023,Credit Card,0
15751,65,Male,Putrajaya,Finance,Silver,5,3181,Electronics,1/31/2023,Credit Card,0
15752,49,Male,Perlis,Architecture,Platinum,7,5468,Home,8/25/2023,Credit Card,0
15754,44,Male,Sarawak,Social Work,Bronze,1,1229,Electronics,1/5/2023,TnG,0
15756,29,Male,Perak,Healthcare,Bronze,13,7090,Home,7/5/2023,Credit Card,1
15757,43,Male,Selangor,Customer Service,Gold,3,2101,Books,7/29/2023,Cash,0
15761,51,Female,Pahang,Real Estate,Silver,10,6011,Books,4/1/2023,Credit Card,0
15763,36,Male,Terengganu,Human Resources,Platinum,1,1021,Home,6/5/2023,Credit Card,0
15765,45,Male,Kuala Lumpur,Engineering,Bronze,7,2695,Home,8/21/2023,TnG,0
15766,47,Male,Sabah,Information Technology,Silver,5,5548,Books,9/2/2023,Credit Card,1
15768,32,Female,Terengganu,Education,Platinum,1,1556,Electronics,4/2/2023,TnG,0
15769,25,Male,Kuala Lumpur,Healthcare,Silver,3,3564,Home,8/23/2023,Credit Card,0
15770,58,Female,Terengganu,Human Resources,Silver,9,12531,Clothing,9/7/2023,Credit Card,0
15772,22,Female,Johor,Design,Bronze,3,3325,Home,4/26/2023,Credit Card,0
15773,55,Male,Pahang,Human Resources,Platinum,3,8409,Books,8/26/2023,Credit Card,0
15775,52,Female,Pahang,Marketing,Gold,10,8170,Books,9/2/2023,Credit Card,0
15776,44,Male,Selangor,Pharmacy,Silver,2,2775,Books,8/1/2023,Cash,0
15777,27,Female,Kedah,Research,Platinum,2,795,Books,7/17/2023,Credit Card,0
15778,69,Male,Kelantan,Information Technology,Platinum,8,2984,Clothing,2/18/2023,TnG,0
15779,21,Female,Negeri Sembilan,Student,Platinum,16,8283,Home,8/13/2023,Credit Card,1
15780,42,Male,Malacca,Law Enforcement,Platinum,5,4876,Electronics,2/23/2023,Credit Card,1
15782,49,Male,Malacca,Real Estate,Gold,5,593,Books,5/22/2023,Cash,0
15784,26,Male,Pahang,Construction,Gold,6,3582,Books,8/2/2023,Credit Card,0
15785,61,Female,Putrajaya,Engineering,Bronze,4,5519,Clothing,7/21/2023,Credit Card,1
15791,18,Female,Perak,Marketing,Gold,1,3779,Books,8/6/2023,Credit Card,0
15793,70,Female,Kedah,Writing,Silver,10,9220,Clothing,5/30/2023,Credit Card,1
15794,53,Female,Perlis,Architecture,Platinum,3,1120,Electronics,7/10/2023,TnG,0
15798,49,Female,Putrajaya,Dentistry,Platinum,4,3475,Books,6/28/2023,TnG,0
15800,35,Female,Perak,Piloting,Gold,4,3806,Clothing,7/29/2023,Credit Card,0
15801,19,Female,Sabah,Design,Platinum,8,5948,Clothing,7/20/2023,Credit Card,0
15802,57,Female,Kelantan,Business Analysis,Gold,1,3607,Home,7/13/2023,Credit Card,0
15803,18,Female,Kedah,Plumbing,Silver,1,4368,Clothing,4/18/2023,Credit Card,0
15805,27,Male,Malacca,Pharmacy,Silver,5,5643,Books,5/25/2023,Credit Card,1
15807,18,Male,Sabah,Social Work,Bronze,3,4925,Home,7/11/2023,Credit Card,0
15809,65,Female,Sarawak,Arts,Gold,2,1667,Home,2/6/2023,Credit Card,0
15811,56,Female,Kedah,Real Estate,Silver,1,2553,Clothing,8/26/2023,Cash,0
15812,30,Female,Negeri Sembilan,Architecture,Platinum,2,4224,Books,9/3/2023,Credit Card,0
15815,29,Male,Sarawak,Finance,Silver,8,4868,Books,6/22/2023,Credit Card,0
15819,54,Female,Selangor,Pharmacy,Silver,2,2135,Home,5/2/2023,Cash,0
15820,39,Female,Selangor,Construction,Bronze,4,2974,Books,9/3/2023,Cash,0
15822,54,Female,Johor,Writing,Bronze,2,5258,Home,8/14/2023,Credit Card,0
15825,30,Female,Penang,Pharmacy,Gold,5,4439,Home,5/27/2023,Credit Card,0
15826,53,Male,Kedah,Dentistry,Silver,7,5600,Clothing,4/1/2023,Credit Card,0
15828,29,Female,Kedah,Engineering,Bronze,4,2176,Electronics,4/8/2023,Credit Card,1
15829,41,Female,Selangor,Dentistry,Platinum,5,8469,Clothing,6/26/2023,Credit Card,0
15831,27,Female,Putrajaya,Dentistry,Gold,3,1488,Books,5/7/2023,Credit Card,0
15832,34,Female,Selangor,Fitness,Gold,15,13150,Books,7/14/2023,Credit Card,0
15836,32,Male,Malacca,Pharmacy,Gold,2,4936,Electronics,1/29/2023,Credit Card,1
15837,49,Female,Kedah,Marketing,Silver,3,4383,Books,4/17/2023,Credit Card,1
15838,19,Male,Perak,Photography,Silver,5,1526,Books,5/9/2023,Cash,1
15839,22,Female,Sabah,Writing,Platinum,3,1276,Clothing,5/4/2023,Cash,0
15840,23,Female,Kedah,Research,Platinum,2,1380,Books,6/9/2023,TnG,1
15841,41,Female,Perlis,Information Technology,Silver,1,3722,Electronics,1/24/2023,Credit Card,1
15842,22,Male,Putrajaya,Customer Service,Silver,2,7923,Clothing,7/26/2023,Credit Card,1
15846,40,Female,Penang,Dentistry,Bronze,6,1815,Books,5/10/2023,TnG,0
15848,20,Male,Selangor,Journalism,Gold,9,2851,Home,7/18/2023,Credit Card,0
15850,68,Male,Sabah,Medicine,Gold,3,777,Books,9/11/2023,TnG,1
15855,57,Female,Selangor,Event Planning,Bronze,7,4389,Electronics,7/7/2023,Credit Card,0
15856,68,Female,Kuala Lumpur,Marketing,Gold,2,1292,Books,6/19/2023,Cash,0
15860,64,Female,Penang,Healthcare,Silver,4,343,Clothing,4/6/2023,TnG,0
15861,53,Female,Penang,Social Work,Silver,8,9670,Books,4/19/2023,Credit Card,0
15864,18,Female,Perlis,Construction,Gold,5,3369,Books,9/3/2023,Cash,0
15870,28,Female,Kelantan,Dentistry,Platinum,5,222,Home,8/27/2023,TnG,1
15871,55,Female,Kuala Lumpur,Medicine,Gold,4,1388,Home,2/22/2023,Cash,0
15872,51,Female,Penang,Information Technology,Silver,4,2611,Clothing,5/27/2023,Credit Card,0
15873,54,Female,Sabah,Construction,Gold,2,2061,Electronics,5/16/2023,Credit Card,0
15876,50,Female,Kelantan,Pharmacy,Bronze,4,1510,Electronics,8/10/2023,TnG,0
15877,63,Male,Kedah,Research,Bronze,8,3566,Home,5/19/2023,Credit Card,0
15883,35,Male,Penang,Finance,Bronze,6,7477,Clothing,7/15/2023,Credit Card,0
15884,66,Female,Selangor,Construction,Gold,3,5035,Books,8/24/2023,Credit Card,0
15885,22,Male,Negeri Sembilan,Photography,Gold,5,1076,Books,4/18/2023,Credit Card,1
15886,36,Female,Selangor,Arts,Bronze,8,9219,Clothing,6/3/2023,Credit Card,1
15887,58,Male,Putrajaya,Marketing,Bronze,6,2755,Clothing,9/10/2023,TnG,0
15888,24,Male,Kuala Lumpur,Business Analysis,Bronze,7,7025,Books,5/2/2023,Credit Card,1
15889,63,Female,Terengganu,Journalism,Silver,2,1911,Home,8/30/2023,Credit Card,0
15891,21,Female,Terengganu,Student,Gold,5,5928,Books,4/5/2023,Credit Card,0
15892,47,Male,Johor,Arts,Platinum,2,5143,Home,3/13/2023,Credit Card,0
15894,45,Female,Selangor,Fitness,Gold,2,3483,Books,8/9/2023,TnG,0
15896,26,Male,Negeri Sembilan,Business Analysis,Platinum,4,4891,Books,5/7/2023,Credit Card,0
15901,41,Male,Johor,Pharmacy,Bronze,3,2196,Clothing,1/14/2023,Credit Card,0
15902,55,Female,Kedah,Student,Bronze,1,3749,Clothing,3/8/2023,Credit Card,1
15903,23,Male,Putrajaya,Finance,Bronze,1,705,Books,5/9/2023,Credit Card,0
15904,29,Male,Terengganu,Medicine,Gold,1,2876,Clothing,4/30/2023,TnG,0
15907,62,Male,Kelantan,Construction,Bronze,13,7029,Electronics,8/28/2023,Credit Card,1
15910,34,Male,Putrajaya,Fitness,Gold,2,3615,Home,4/5/2023,Credit Card,0
15911,35,Female,Putrajaya,Dentistry,Bronze,9,5300,Books,5/23/2023,Credit Card,0
15912,33,Male,Putrajaya,Research,Gold,2,604,Clothing,7/16/2023,TnG,0
15913,60,Female,Putrajaya,Law Enforcement,Silver,2,2126,Clothing,6/8/2023,Cash,0
15916,38,Male,Pahang,Healthcare,Gold,3,3176,Home,6/17/2023,Cash,0
15917,40,Male,Pahang,Healthcare,Platinum,5,3957,Home,6/9/2023,Credit Card,0
15918,59,Male,Kedah,Customer Service,Gold,5,1746,Electronics,3/24/2023,Cash,1
15920,51,Male,Malacca,Customer Service,Silver,10,1811,Home,5/14/2023,Cash,0
15922,69,Male,Perak,Business Analysis,Platinum,5,6478,Home,7/2/2023,Credit Card,0
15924,52,Female,Pahang,Entrepreneurship,Gold,7,7545,Clothing,2/15/2023,Credit Card,0
15926,40,Male,Penang,Plumbing,Silver,4,2284,Clothing,5/11/2023,Credit Card,0
15928,32,Female,Pahang,Event Planning,Gold,3,4080,Electronics,2/13/2023,Credit Card,0
15929,27,Female,Kelantan,Social Work,Silver,4,1107,Clothing,7/14/2023,TnG,0
15931,68,Female,Penang,Journalism,Gold,4,3657,Home,6/12/2023,Credit Card,0
15932,35,Female,Sarawak,Dentistry,Silver,5,2328,Electronics,3/28/2023,TnG,0
15935,56,Male,Putrajaya,Information Technology,Bronze,5,4216,Electronics,7/13/2023,Credit Card,0
15936,59,Male,Sabah,Design,Gold,7,4517,Home,9/4/2023,Credit Card,0
15938,27,Male,Pahang,Writing,Silver,4,2607,Clothing,1/15/2023,Credit Card,0
15939,56,Male,Perlis,Customer Service,Gold,2,377,Electronics,7/5/2023,Cash,0
15940,33,Male,Kedah,Journalism,Platinum,7,3883,Clothing,5/23/2023,Credit Card,0
15941,55,Male,Sarawak,Construction,Platinum,8,641,Books,5/8/2023,Cash,0
15945,26,Female,Malacca,Construction,Bronze,4,3647,Home,5/28/2023,Credit Card,0
15949,31,Female,Kuala Lumpur,Social Work,Platinum,5,2113,Books,8/21/2023,Cash,0
15950,36,Female,Perak,Entrepreneurship,Platinum,9,3251,Clothing,6/16/2023,Credit Card,1
15951,30,Female,Pahang,Construction,Platinum,5,1011,Home,1/1/2023,TnG,0
15955,35,Female,Kuala Lumpur,Plumbing,Gold,14,10389,Home,9/9/2023,Credit Card,0
15956,54,Male,Kedah,Piloting,Silver,14,10063,Books,8/30/2023,Credit Card,0
15957,45,Female,Terengganu,Research,Platinum,7,5399,Home,5/25/2023,Credit Card,0
15958,69,Female,Pahang,Construction,Gold,4,2235,Home,6/7/2023,Cash,0
15960,18,Male,Selangor,Research,Bronze,4,5134,Home,8/8/2023,Credit Card,0
15961,58,Female,Malacca,Healthcare,Silver,2,5020,Home,7/4/2023,Credit Card,0
15964,45,Female,Penang,Student,Bronze,8,5056,Electronics,3/4/2023,Credit Card,0
15965,45,Female,Pahang,Finance,Bronze,9,7647,Home,6/27/2023,Credit Card,0
15969,44,Female,Kedah,Law Enforcement,Gold,9,6748,Clothing,4/19/2023,Credit Card,0
15971,56,Male,Sarawak,Finance,Gold,7,4212,Home,7/9/2023,Credit Card,0
15973,52,Male,Johor,Arts,Platinum,2,588,Books,8/29/2023,Credit Card,0
15974,51,Male,Selangor,Customer Service,Silver,2,2807,Books,7/9/2023,Credit Card,0
15977,52,Male,Selangor,Engineering,Gold,6,3268,Clothing,8/5/2023,TnG,0
15978,63,Male,Perlis,Real Estate,Gold,5,3947,Clothing,3/19/2023,Credit Card,1
15981,24,Female,Selangor,Healthcare,Silver,5,844,Clothing,4/18/2023,Cash,0
15983,49,Female,Perlis,Real Estate,Platinum,3,620,Books,8/29/2023,Credit Card,0
15987,30,Male,Pahang,Real Estate,Silver,1,4801,Electronics,3/18/2023,Credit Card,0
15988,61,Female,Sabah,Entrepreneurship,Silver,3,590,Books,2/14/2023,TnG,1
15990,56,Male,Perlis,Plumbing,Bronze,8,3223,Home,8/14/2023,TnG,1
15991,25,Female,Penang,Event Planning,Bronze,10,6413,Books,8/8/2023,Credit Card,0
15992,43,Female,Selangor,Student,Silver,6,3827,Home,3/25/2023,Credit Card,0
15994,58,Female,Kuala Lumpur,Construction,Platinum,5,5404,Clothing,3/7/2023,Credit Card,0
15997,41,Male,Negeri Sembilan,Student,Bronze,5,4472,Books,7/27/2023,Credit Card,0
16000,29,Male,Malacca,Finance,Silver,14,7431,Books,5/12/2023,Credit Card,0
16003,57,Male,Kuala Lumpur,Fitness,Bronze,1,595,Home,6/24/2023,TnG,1
16004,55,Female,Johor,Journalism,Bronze,2,593,Books,6/6/2023,TnG,1
16008,35,Female,Sabah,Photography,Gold,2,2174,Books,9/4/2023,Cash,1
16010,18,Male,Selangor,Marketing,Silver,7,6778,Clothing,7/18/2023,Credit Card,1
16011,35,Female,Selangor,Law Enforcement,Silver,4,3183,Home,5/10/2023,Credit Card,0
16012,34,Male,Kuala Lumpur,Photography,Gold,8,3741,Clothing,6/4/2023,Credit Card,1
16015,63,Female,Selangor,Design,Bronze,3,3019,Electronics,3/24/2023,Credit Card,0
16016,26,Female,Penang,Engineering,Gold,1,928,Electronics,4/20/2023,TnG,0
16017,29,Male,Selangor,Medicine,Gold,4,3762,Books,4/24/2023,Credit Card,1
16019,31,Male,Kedah,Education,Silver,6,5180,Home,8/20/2023,Credit Card,0
16023,47,Male,Kedah,Event Planning,Silver,3,8733,Books,7/22/2023,Credit Card,0
16025,45,Male,Perak,Construction,Gold,9,7643,Home,8/30/2023,Credit Card,0
16026,70,Male,Kedah,Engineering,Bronze,3,4520,Clothing,6/2/2023,Credit Card,0
16028,21,Male,Putrajaya,Pharmacy,Silver,4,338,Electronics,1/2/2023,Cash,0
16031,19,Female,Perlis,Architecture,Silver,3,4123,Books,8/27/2023,Credit Card,0
16032,47,Male,Sabah,Healthcare,Bronze,5,4818,Books,8/8/2023,Credit Card,0
16033,45,Male,Kelantan,Finance,Bronze,1,2106,Electronics,1/26/2023,TnG,0
16039,29,Female,Sarawak,Fitness,Bronze,3,978,Home,5/23/2023,Cash,0
