CustomerID,Age,Gender,Location,Occupation,MembershipLevel,TotalPurchases,TotalSpent,FavouriteCategory,LastPurchaseDate,PaymentMethod,Churn
40754,50,Female,Selangor,Design,Silver,9,4387,Clothing,4/17/2023,Credit Card,0
40758,60,Female,Johor,Social Work,Bronze,10,8535,Clothing,7/30/2023,Credit Card,0
40759,63,Male,Johor,Engineering,Silver,11,11263,Home,7/31/2023,Credit Card,0
40760,29,Female,Kedah,Writing,Silver,3,3247,Electronics,4/17/2023,Credit Card,0
40761,59,Female,Perak,Engineering,Silver,2,1353,Electronics,5/3/2023,Cash,1
40765,26,Male,Malacca,Medicine,Gold,9,12779,Electronics,5/20/2023,Credit Card,0
40766,46,Male,Terengganu,Journalism,Silver,1,2778,Books,4/25/2023,TnG,0
40767,59,Male,Sarawak,Human Resources,Platinum,6,6640,Books,8/10/2023,Credit Card,1
40769,28,Male,Selangor,Human Resources,Bronze,3,4996,Home,6/19/2023,Credit Card,0
40774,22,Female,Perlis,Research,Platinum,2,1758,Electronics,3/2/2023,Cash,0
40775,44,Female,Kuala Lumpur,Education,Platinum,4,3969,Home,8/8/2023,Credit Card,1
40776,21,Female,Kedah,Real Estate,Silver,6,6344,Home,9/9/2023,Credit Card,1
40777,18,Female,Selangor,Engineering,Platinum,2,3975,Home,1/15/2023,Credit Card,0
40779,34,Male,Perak,Research,Platinum,5,4563,Electronics,6/2/2023,Credit Card,0
40782,57,Female,Perlis,Social Work,Bronze,13,10806,Electronics,7/29/2023,Credit Card,1
40783,31,Male,Negeri Sembilan,Healthcare,Gold,1,3999,Home,5/11/2023,Credit Card,0
40784,52,Male,Johor,Student,Gold,1,2456,Books,8/22/2023,Credit Card,0
40786,31,Male,Pahang,Journalism,Bronze,8,7406,Electronics,7/29/2023,Credit Card,0
40788,36,Male,Johor,Pharmacy,Platinum,7,6302,Home,5/7/2023,Credit Card,1
40789,61,Female,Negeri Sembilan,Photography,Bronze,6,4530,Books,3/2/2023,Credit Card,0
40790,18,Male,Johor,Student,Bronze,2,3593,Books,6/19/2023,Credit Card,0
40791,21,Female,Perak,Fitness,Bronze,1,2896,Clothing,8/10/2023,Cash,0
40792,40,Male,Terengganu,Event Planning,Silver,9,7931,Books,7/19/2023,Credit Card,0
40795,54,Male,Kuala Lumpur,Business Analysis,Silver,6,8082,Clothing,5/30/2023,Credit Card,0
40797,68,Female,Pahang,Information Technology,Platinum,23,15885,Books,9/11/2023,Credit Card,0
40798,58,Female,Kuala Lumpur,Writing,Gold,3,465,Electronics,8/3/2023,Credit Card,0
40801,38,Female,Selangor,Fitness,Bronze,1,2192,Books,7/4/2023,Cash,0
40803,32,Female,Johor,Finance,Platinum,5,4976,Home,3/11/2023,Credit Card,0
40804,59,Female,Johor,Education,Platinum,11,12008,Books,8/27/2023,Credit Card,0
40805,23,Male,Pahang,Photography,Gold,9,2528,Books,6/1/2023,TnG,0
40807,57,Male,Pahang,Education,Silver,5,6329,Clothing,7/29/2023,Credit Card,1
40808,26,Female,Kuala Lumpur,Architecture,Silver,2,1685,Books,8/28/2023,Cash,0
40811,55,Male,Kuala Lumpur,Entrepreneurship,Silver,5,12276,Clothing,8/31/2023,Credit Card,0
40812,32,Female,Penang,Real Estate,Platinum,4,2257,Home,2/28/2023,Cash,1
40814,67,Female,Perak,Research,Silver,3,2481,Books,4/15/2023,Cash,0
40815,37,Female,Sarawak,Construction,Gold,10,6871,Clothing,7/7/2023,Credit Card,0
40816,33,Male,Pahang,Research,Silver,6,3638,Electronics,6/26/2023,Credit Card,1
40818,44,Female,Terengganu,Information Technology,Bronze,4,4256,Electronics,5/15/2023,Credit Card,0
40820,63,Male,Kelantan,Arts,Silver,1,3859,Clothing,1/31/2023,Credit Card,0
40821,45,Female,Kelantan,Arts,Platinum,5,3293,Clothing,8/5/2023,Credit Card,0
40822,62,Male,Pahang,Fitness,Platinum,5,11645,Books,9/1/2023,Credit Card,1
40823,40,Male,Perak,Student,Silver,11,13191,Books,9/11/2023,Credit Card,0
40824,70,Male,Kuala Lumpur,Entrepreneurship,Bronze,8,4680,Electronics,8/3/2023,Credit Card,1
40825,37,Male,Kelantan,Journalism,Bronze,16,7693,Electronics,9/7/2023,Credit Card,0
40826,63,Female,Kuala Lumpur,Education,Bronze,6,2882,Electronics,8/17/2023,TnG,0
40828,35,Female,Johor,Social Work,Bronze,2,3635,Electronics,6/28/2023,Credit Card,0
40830,45,Female,Kelantan,Arts,Platinum,10,11451,Electronics,9/13/2023,Credit Card,0
40831,37,Male,Penang,Dentistry,Silver,8,7411,Books,8/5/2023,Credit Card,0
40834,67,Female,Negeri Sembilan,Journalism,Bronze,5,2934,Books,5/7/2023,Credit Card,0
40839,35,Female,Selangor,Information Technology,Bronze,3,4510,Books,3/3/2023,Credit Card,0
40841,53,Female,Pahang,Event Planning,Platinum,5,3113,Electronics,8/24/2023,Cash,0
40844,18,Female,Perlis,Social Work,Silver,5,6082,Clothing,6/30/2023,Credit Card,0
40845,62,Male,Kelantan,Fitness,Silver,1,2271,Electronics,2/21/2023,TnG,0
40846,37,Male,Negeri Sembilan,Entrepreneurship,Gold,6,8179,Electronics,8/1/2023,Credit Card,0
40847,49,Male,Terengganu,Photography,Gold,10,10440,Books,7/6/2023,Credit Card,0
40848,36,Female,Malacca,Photography,Platinum,2,4279,Electronics,5/3/2023,Credit Card,0
40851,31,Male,Perlis,Healthcare,Bronze,5,3028,Electronics,1/27/2023,Credit Card,1
40852,48,Male,Penang,Real Estate,Gold,3,4164,Books,5/2/2023,Credit Card,1
40853,41,Male,Sabah,Human Resources,Gold,5,1579,Clothing,4/16/2023,Cash,1
40854,35,Male,Malacca,Customer Service,Silver,5,4971,Electronics,7/15/2023,Credit Card,0
40855,42,Female,Kuala Lumpur,Marketing,Gold,5,9189,Home,8/1/2023,Credit Card,0
40856,39,Male,Sabah,Human Resources,Platinum,6,6205,Home,3/30/2023,Credit Card,0
40857,23,Male,Perak,Journalism,Bronze,5,4190,Electronics,8/29/2023,Credit Card,0
40858,49,Female,Pahang,Information Technology,Platinum,4,1233,Electronics,1/22/2023,Cash,0
40859,37,Male,Sarawak,Business Analysis,Silver,2,2464,Clothing,2/21/2023,Credit Card,1
40860,30,Female,Putrajaya,Student,Bronze,4,3821,Home,7/7/2023,Credit Card,0
40861,19,Male,Selangor,Customer Service,Platinum,3,4944,Home,3/3/2023,Credit Card,0
40866,21,Female,Perak,Construction,Gold,4,1335,Electronics,2/22/2023,TnG,0
40867,65,Male,Terengganu,Writing,Platinum,6,4937,Books,7/14/2023,Credit Card,0
40868,61,Male,Johor,Construction,Gold,8,10289,Books,7/31/2023,Credit Card,0
40869,45,Female,Penang,Architecture,Gold,5,1989,Clothing,4/16/2023,Cash,0
40871,43,Male,Perak,Finance,Silver,4,1892,Electronics,9/7/2023,Cash,0
40872,26,Female,Penang,Finance,Gold,5,3599,Clothing,5/12/2023,Credit Card,0
40873,52,Female,Sabah,Education,Silver,5,4364,Home,3/24/2023,Credit Card,0
40874,19,Female,Perlis,Customer Service,Silver,4,3158,Books,3/1/2023,Cash,0
40875,61,Male,Malacca,Photography,Silver,2,1883,Home,6/18/2023,TnG,0
40879,30,Female,Sabah,Medicine,Gold,6,3525,Books,4/24/2023,Credit Card,1
40881,52,Female,Selangor,Event Planning,Platinum,6,6615,Electronics,8/23/2023,Credit Card,0
40883,39,Female,Kelantan,Fitness,Bronze,4,4066,Clothing,8/11/2023,Credit Card,1
40884,56,Male,Pahang,Construction,Silver,10,7404,Clothing,7/6/2023,Credit Card,0
40888,43,Male,Putrajaya,Entrepreneurship,Platinum,5,1249,Home,8/15/2023,TnG,0
40890,38,Male,Johor,Social Work,Gold,4,787,Home,8/27/2023,Cash,0
40891,28,Male,Kedah,Customer Service,Gold,7,7411,Clothing,5/24/2023,Credit Card,1
40895,32,Male,Sarawak,Student,Bronze,1,4007,Books,8/26/2023,Credit Card,0
40896,56,Male,Selangor,Engineering,Platinum,3,1237,Home,2/20/2023,Cash,0
40897,60,Female,Kuala Lumpur,Engineering,Platinum,1,2720,Books,6/29/2023,TnG,0
40898,63,Male,Penang,Finance,Silver,5,2929,Clothing,7/2/2023,Credit Card,0
40900,50,Male,Sarawak,Journalism,Silver,2,3758,Clothing,2/1/2023,Credit Card,0
40901,32,Male,Terengganu,Design,Platinum,4,1757,Clothing,8/27/2023,Cash,0
40903,48,Female,Terengganu,Design,Silver,2,1588,Books,3/23/2023,TnG,0
40904,31,Male,Penang,Finance,Silver,3,5022,Books,5/17/2023,Credit Card,0
40905,63,Male,Putrajaya,Piloting,Bronze,12,10430,Electronics,8/3/2023,Credit Card,1
40912,35,Male,Negeri Sembilan,Dentistry,Bronze,14,7340,Electronics,8/18/2023,Credit Card,1
40913,48,Female,Sabah,Marketing,Platinum,1,1612,Home,8/13/2023,Cash,0
40914,43,Female,Kelantan,Real Estate,Platinum,11,9518,Home,7/25/2023,Credit Card,0
40915,38,Female,Putrajaya,Law Enforcement,Gold,5,6820,Books,9/6/2023,Credit Card,1
40916,26,Male,Negeri Sembilan,Plumbing,Silver,5,2068,Clothing,5/1/2023,Cash,0
40917,58,Male,Penang,Construction,Silver,1,4227,Electronics,2/17/2023,Credit Card,0
40919,50,Male,Perlis,Law Enforcement,Gold,2,5065,Clothing,4/2/2023,Credit Card,0
40921,67,Female,Johor,Human Resources,Gold,9,10999,Clothing,8/15/2023,Credit Card,1
40922,50,Male,Johor,Business Analysis,Bronze,7,9950,Home,7/30/2023,Credit Card,0
40924,23,Female,Kelantan,Healthcare,Platinum,5,4737,Books,1/29/2023,Credit Card,0
40928,60,Female,Perlis,Business Analysis,Platinum,7,4253,Clothing,1/20/2023,Credit Card,0
40929,26,Female,Malacca,Pharmacy,Silver,9,5042,Clothing,7/16/2023,Credit Card,1
40930,40,Female,Selangor,Architecture,Platinum,15,8451,Books,9/5/2023,Credit Card,0
40931,65,Male,Kelantan,Medicine,Platinum,8,1333,Books,3/11/2023,Credit Card,0
40932,56,Male,Putrajaya,Design,Silver,2,5931,Books,5/1/2023,Credit Card,1
40933,38,Male,Kuala Lumpur,Research,Platinum,12,8007,Clothing,6/13/2023,Credit Card,0
40934,42,Female,Perlis,Fitness,Bronze,7,4727,Electronics,8/7/2023,Credit Card,0
40935,27,Male,Sabah,Photography,Bronze,7,5191,Electronics,7/28/2023,Credit Card,1
40938,19,Female,Sabah,Entrepreneurship,Gold,11,5373,Books,8/10/2023,Credit Card,0
40939,54,Female,Kelantan,Information Technology,Platinum,10,11134,Books,3/4/2023,Credit Card,1
40943,70,Male,Terengganu,Writing,Platinum,9,12636,Home,9/8/2023,Credit Card,0
40944,23,Male,Putrajaya,Piloting,Silver,11,12295,Home,8/8/2023,Credit Card,0
40947,24,Male,Terengganu,Real Estate,Gold,7,10658,Electronics,6/3/2023,Credit Card,0
40949,61,Female,Kuala Lumpur,Journalism,Gold,3,5069,Home,5/22/2023,Credit Card,1
40953,46,Male,Perak,Human Resources,Silver,23,12058,Clothing,7/5/2023,Credit Card,1
40956,24,Female,Pahang,Pharmacy,Platinum,5,5517,Clothing,6/24/2023,Credit Card,0
40957,39,Female,Perak,Finance,Gold,3,3254,Clothing,4/8/2023,TnG,1
40959,60,Female,Pahang,Architecture,Bronze,4,4116,Clothing,5/3/2023,Credit Card,0
40960,58,Female,Kedah,Plumbing,Bronze,4,561,Home,7/16/2023,TnG,0
40961,52,Female,Sarawak,Architecture,Bronze,9,10248,Home,7/10/2023,Credit Card,0
40962,50,Female,Perak,Fitness,Bronze,12,9200,Books,9/4/2023,Credit Card,1
40963,51,Female,Kelantan,Pharmacy,Platinum,6,6434,Electronics,8/25/2023,Credit Card,1
40965,53,Male,Kuala Lumpur,Real Estate,Gold,3,7751,Home,6/28/2023,Credit Card,0
40967,70,Male,Putrajaya,Marketing,Platinum,5,3680,Home,6/30/2023,Credit Card,0
40969,47,Male,Kelantan,Design,Bronze,5,4056,Clothing,2/7/2023,Credit Card,0
40971,61,Male,Kelantan,Marketing,Silver,11,9247,Electronics,8/12/2023,Credit Card,0
40972,36,Male,Kelantan,Customer Service,Silver,2,455,Electronics,4/27/2023,Cash,0
40973,54,Female,Kelantan,Dentistry,Bronze,37,25569,Electronics,8/6/2023,Credit Card,1
40974,67,Female,Johor,Piloting,Silver,4,3496,Books,5/10/2023,TnG,1
40975,44,Female,Perak,Social Work,Gold,9,8242,Books,7/17/2023,Credit Card,0
40977,68,Male,Perlis,Marketing,Bronze,10,9725,Home,6/4/2023,Credit Card,1
40980,45,Female,Selangor,Law Enforcement,Bronze,1,4821,Books,7/21/2023,Credit Card,0
40984,41,Male,Penang,Journalism,Bronze,3,1538,Books,5/20/2023,Credit Card,0
40985,68,Male,Sabah,Social Work,Gold,8,11819,Books,8/7/2023,Credit Card,0
40986,50,Male,Kelantan,Design,Bronze,4,2795,Books,6/13/2023,TnG,0
40987,30,Female,Sarawak,Design,Bronze,9,5043,Books,8/11/2023,Credit Card,1
40988,36,Female,Terengganu,Business Analysis,Gold,15,9715,Clothing,7/9/2023,Credit Card,0
40990,46,Male,Penang,Education,Platinum,8,7050,Clothing,6/9/2023,Credit Card,1
40992,30,Male,Negeri Sembilan,Writing,Gold,2,5038,Books,7/11/2023,Credit Card,0
40993,59,Male,Perak,Event Planning,Gold,3,2691,Electronics,5/8/2023,Credit Card,0
40994,50,Female,Johor,Construction,Platinum,3,6005,Home,8/14/2023,Credit Card,1
40995,24,Male,Negeri Sembilan,Architecture,Platinum,1,2523,Home,2/5/2023,Credit Card,1
40996,27,Female,Putrajaya,Law Enforcement,Gold,6,6091,Home,8/16/2023,Credit Card,0
40998,18,Male,Kelantan,Information Technology,Gold,6,3025,Books,2/27/2023,Credit Card,0
41002,29,Male,Sabah,Writing,Platinum,6,2104,Clothing,5/27/2023,TnG,0
41004,26,Male,Perak,Student,Gold,6,4425,Books,6/23/2023,Credit Card,0
41005,51,Female,Kedah,Marketing,Platinum,8,2972,Clothing,8/4/2023,Credit Card,0
41006,57,Male,Perlis,Construction,Bronze,14,12637,Books,9/6/2023,Credit Card,0
41009,66,Female,Perak,Writing,Bronze,3,1472,Home,6/17/2023,Cash,0
41011,69,Female,Sabah,Dentistry,Platinum,7,3306,Electronics,8/1/2023,Credit Card,0
41013,31,Female,Putrajaya,Business Analysis,Silver,2,1506,Home,4/2/2023,Credit Card,0
41014,29,Male,Sarawak,Student,Silver,3,8196,Electronics,9/7/2023,Credit Card,0
41015,70,Female,Malacca,Human Resources,Silver,2,4782,Clothing,8/8/2023,Credit Card,0
41016,27,Female,Pahang,Architecture,Bronze,3,3483,Home,3/1/2023,Cash,0
41020,56,Male,Sarawak,Business Analysis,Silver,2,2199,Books,6/17/2023,TnG,0
41021,36,Male,Penang,Human Resources,Silver,2,5062,Books,5/31/2023,Credit Card,1
41022,19,Male,Pahang,Human Resources,Silver,5,4088,Home,7/4/2023,Credit Card,0
41023,58,Male,Kelantan,Construction,Bronze,1,2910,Home,1/24/2023,Credit Card,0
41024,53,Male,Putrajaya,Finance,Silver,5,2644,Books,6/20/2023,Cash,0
41025,67,Male,Johor,Human Resources,Gold,19,13986,Electronics,5/1/2023,Credit Card,1
41027,58,Female,Putrajaya,Dentistry,Silver,4,4186,Books,9/10/2023,Credit Card,0
41028,43,Male,Kedah,Business Analysis,Gold,4,4350,Electronics,4/27/2023,Credit Card,0
41030,65,Male,Putrajaya,Customer Service,Platinum,10,3684,Home,5/12/2023,Credit Card,0
41033,23,Male,Pahang,Design,Silver,5,2715,Books,7/16/2023,TnG,0
41034,60,Male,Terengganu,Finance,Platinum,1,4840,Electronics,9/3/2023,Credit Card,1
41035,69,Male,Negeri Sembilan,Engineering,Gold,20,17946,Home,9/4/2023,Credit Card,1
41037,57,Male,Kuala Lumpur,Writing,Platinum,3,1623,Books,4/28/2023,Credit Card,0
41038,48,Female,Johor,Entrepreneurship,Platinum,6,7178,Clothing,8/29/2023,Credit Card,0
41040,38,Male,Perlis,Law Enforcement,Platinum,2,340,Electronics,8/23/2023,Credit Card,0
41042,28,Male,Pahang,Healthcare,Gold,5,11420,Books,3/17/2023,Credit Card,0
41043,62,Male,Putrajaya,Design,Platinum,5,2254,Books,2/8/2023,TnG,0
41045,46,Male,Johor,Law Enforcement,Bronze,5,1787,Electronics,6/12/2023,Credit Card,0
41047,44,Female,Perak,Customer Service,Silver,12,12042,Clothing,9/7/2023,Credit Card,0
41049,42,Female,Selangor,Human Resources,Bronze,6,5490,Clothing,5/21/2023,Credit Card,1
41050,35,Male,Penang,Construction,Gold,2,2303,Home,3/25/2023,Credit Card,0
41052,49,Male,Kedah,Construction,Silver,6,7704,Clothing,7/1/2023,Credit Card,0
41053,19,Female,Perlis,Journalism,Gold,2,2994,Home,3/30/2023,Credit Card,0
41054,46,Female,Kedah,Plumbing,Bronze,3,7295,Clothing,7/27/2023,Credit Card,1
41055,37,Female,Selangor,Human Resources,Gold,9,7590,Clothing,8/23/2023,Credit Card,0
41056,34,Male,Terengganu,Piloting,Platinum,10,7056,Electronics,3/3/2023,Credit Card,0
41057,69,Female,Putrajaya,Fitness,Platinum,2,684,Clothing,9/3/2023,TnG,0
41060,63,Male,Kuala Lumpur,Research,Gold,30,20265,Books,9/7/2023,Credit Card,1
41061,55,Female,Kuala Lumpur,Architecture,Silver,1,2346,Books,3/24/2023,Credit Card,0
41063,55,Female,Selangor,Photography,Bronze,5,8548,Books,4/23/2023,Credit Card,0
41064,41,Male,Pahang,Engineering,Gold,4,756,Books,5/27/2023,Credit Card,0
41065,51,Male,Selangor,Photography,Gold,7,8341,Electronics,2/3/2023,Credit Card,0
41066,55,Female,Putrajaya,Event Planning,Silver,2,8700,Clothing,5/20/2023,Credit Card,1
41069,26,Male,Sabah,Piloting,Bronze,1,2715,Clothing,8/30/2023,Credit Card,0
41070,55,Male,Penang,Event Planning,Gold,2,3121,Electronics,5/14/2023,Credit Card,0
41071,45,Male,Terengganu,Entrepreneurship,Silver,5,3526,Clothing,6/24/2023,Credit Card,0
41073,70,Male,Perak,Construction,Silver,8,13759,Electronics,7/11/2023,Credit Card,1
41074,58,Male,Malacca,Customer Service,Silver,7,7721,Electronics,6/26/2023,Credit Card,1
41075,24,Female,Kelantan,Marketing,Gold,8,5030,Home,8/6/2023,Credit Card,0
41079,62,Female,KL,Finance,Platinum,3,4796,Home,9/6/2023,Credit Card,0
41081,35,Female,Perak,Pharmacy,Silver,10,6645,Books,6/15/2023,Credit Card,0
41082,64,Male,Kedah,Medicine,Platinum,10,12806,Electronics,5/8/2023,Credit Card,0
41084,22,Male,Pahang,Photography,Gold,6,9718,Home,8/21/2023,Credit Card,0
41087,19,Female,Perlis,Event Planning,Bronze,3,2017,Books,2/7/2023,Cash,0
41091,34,Female,Putrajaya,Design,Bronze,3,3378,Books,8/31/2023,TnG,0
41093,36,Female,Putrajaya,Design,Gold,11,17227,Books,9/7/2023,Credit Card,0
41095,69,Male,Perak,Writing,Platinum,3,362,Books,3/25/2023,Credit Card,1
41096,37,Male,Johor,Law Enforcement,Silver,3,3007,Home,4/11/2023,Credit Card,0
41098,24,Female,Selangor,Writing,Bronze,2,4136,Books,3/27/2023,Credit Card,0
41099,33,Female,Putrajaya,Pharmacy,Silver,9,6146,Books,6/22/2023,Credit Card,0
41101,30,Male,Pahang,Finance,Platinum,4,4250,Home,5/7/2023,Credit Card,0
41102,46,Male,Perak,Writing,Platinum,9,1946,Home,7/9/2023,TnG,0
41103,47,Female,Sabah,Information Technology,Silver,7,4740,Books,8/27/2023,Credit Card,0
41107,37,Female,Sarawak,Research,Platinum,3,2970,Books,2/20/2023,TnG,0
41108,38,Female,Malacca,Photography,Platinum,5,2432,Home,1/5/2023,Cash,0
41111,49,Male,Pahang,Human Resources,Gold,3,4849,Clothing,8/10/2023,Credit Card,0
41112,66,Male,Negeri Sembilan,Engineering,Platinum,1,437,Clothing,6/9/2023,TnG,1
41113,56,Male,Kuala Lumpur,Pharmacy,Platinum,10,6444,Home,3/11/2023,Credit Card,0
41115,22,Female,Perak,Social Work,Platinum,10,6245,Clothing,6/18/2023,Credit Card,0
41116,40,Male,Sabah,Real Estate,Gold,6,5961,Books,5/1/2023,Credit Card,0
41117,39,Female,Perlis,Arts,Gold,9,2788,Clothing,9/8/2023,TnG,0
41118,19,Male,Sabah,Pharmacy,Gold,3,3293,Home,4/2/2023,TnG,0
41119,42,Female,Sabah,Medicine,Gold,10,3187,Clothing,7/18/2023,Credit Card,0
41124,57,Female,Pahang,Piloting,Bronze,8,5987,Books,7/4/2023,Credit Card,0
41127,28,Male,Malacca,Information Technology,Silver,1,5067,Electronics,8/29/2023,Credit Card,0
41131,63,Female,Kedah,Marketing,Bronze,9,8920,Electronics,8/16/2023,Credit Card,0
41132,51,Female,Perak,Journalism,Gold,9,5613,Books,8/6/2023,Credit Card,1
41135,53,Female,Johor,Healthcare,Platinum,2,5026,Home,5/31/2023,Credit Card,0
41138,37,Male,Putrajaya,Architecture,Silver,1,4849,Clothing,1/21/2023,Credit Card,0
41141,35,Female,Terengganu,Piloting,Platinum,13,13418,Clothing,4/30/2023,Credit Card,1
41144,69,Male,Johor,Fitness,Platinum,5,6014,Clothing,8/20/2023,Credit Card,1
41145,30,Male,Terengganu,Plumbing,Bronze,1,4113,Clothing,4/5/2023,Credit Card,1
41146,55,Female,Kelantan,Entrepreneurship,Bronze,2,4182,Clothing,1/31/2023,Credit Card,0
41149,67,Male,Perak,Arts,Gold,8,9465,Clothing,9/10/2023,Credit Card,0
41154,35,Female,Perlis,Student,Platinum,7,3434,Clothing,4/24/2023,Cash,0
41155,31,Female,Kedah,Healthcare,Silver,8,5081,Clothing,8/12/2023,Credit Card,0
41156,63,Male,Kedah,Education,Silver,3,5225,Clothing,4/6/2023,Credit Card,0
41159,22,Male,Putrajaya,Research,Gold,2,4880,Home,3/18/2023,Credit Card,0
41160,65,Male,Negeri Sembilan,Event Planning,Gold,26,22024,Books,8/6/2023,Credit Card,0
41163,29,Female,Johor,Student,Platinum,4,8966,Clothing,8/4/2023,Credit Card,0
41164,69,Female,Malacca,Research,Silver,7,1767,Home,4/7/2023,TnG,0
41165,63,Female,Penang,Finance,Silver,1,751,Clothing,1/8/2023,Cash,0
41167,56,Female,Kedah,Arts,Silver,9,5755,Books,8/24/2023,Credit Card,0
41169,38,Male,Pahang,Customer Service,Gold,4,6236,Clothing,3/23/2023,Credit Card,0
41171,53,Female,Kelantan,Research,Silver,23,16081,Home,9/8/2023,Credit Card,0
41172,34,Male,Perlis,Pharmacy,Bronze,1,2032,Electronics,7/3/2023,TnG,0
41174,55,Male,Kedah,Marketing,Silver,5,7443,Home,3/25/2023,Credit Card,0
41175,37,Male,Kuala Lumpur,Piloting,Platinum,2,1277,Home,3/8/2023,TnG,1
41176,31,Male,Sarawak,Event Planning,Bronze,2,434,Books,5/25/2023,TnG,0
41179,18,Female,Perlis,Customer Service,Silver,4,3971,Books,7/8/2023,Credit Card,0
41180,66,Male,Kuala Lumpur,Real Estate,Gold,3,4437,Home,6/25/2023,Credit Card,1
41181,49,Male,Kuala Lumpur,Writing,Platinum,5,4138,Clothing,4/6/2023,Credit Card,0
41183,56,Female,Johor,Journalism,Silver,16,10744,Clothing,8/5/2023,Credit Card,1
41184,67,Male,Pahang,Event Planning,Platinum,6,5523,Electronics,3/14/2023,Credit Card,1
41185,26,Female,Selangor,Arts,Gold,1,2025,Home,9/12/2023,Cash,0
41186,21,Female,Kuala Lumpur,Dentistry,Bronze,2,3171,Home,3/3/2023,TnG,0
41187,42,Male,Sabah,Real Estate,Gold,10,7926,Clothing,8/3/2023,Credit Card,0
41188,67,Female,Johor,Photography,Gold,1,2311,Home,8/7/2023,Cash,0
41189,66,Male,Putrajaya,Piloting,Bronze,12,9112,Books,4/3/2023,Credit Card,0
41191,61,Male,Perak,Finance,Silver,5,2379,Electronics,5/25/2023,Credit Card,0
41194,54,Male,Kedah,Writing,Gold,5,3417,Home,7/25/2023,Cash,0
41197,64,Male,Johor,Architecture,Gold,9,4947,Books,6/23/2023,Credit Card,1
41200,63,Female,Negeri Sembilan,Marketing,Bronze,9,4593,Clothing,1/29/2023,Credit Card,1
41202,67,Female,Putrajaya,Construction,Bronze,16,12924,Home,8/11/2023,Credit Card,0
41207,56,Female,Negeri Sembilan,Law Enforcement,Platinum,5,470,Home,5/30/2023,Cash,0
41208,56,Female,Johor,Customer Service,Gold,42,36637,Books,9/7/2023,Credit Card,0
41209,64,Female,Negeri Sembilan,Law Enforcement,Silver,8,11238,Home,8/25/2023,Credit Card,1
41210,37,Female,Kelantan,Medicine,Silver,2,4882,Clothing,2/5/2023,Credit Card,0
41213,19,Male,Sarawak,Law Enforcement,Bronze,5,8496,Books,8/16/2023,Credit Card,0
41215,48,Female,Putrajaya,Architecture,Platinum,4,1999,Books,8/12/2023,Cash,0
41216,38,Male,Perlis,Marketing,Gold,16,11957,Electronics,8/25/2023,Credit Card,1
41219,43,Male,Sabah,Business Analysis,Bronze,5,4077,Electronics,8/30/2023,Credit Card,0
41220,61,Male,Sarawak,Entrepreneurship,Bronze,3,1123,Books,1/26/2023,Credit Card,0
41221,26,Male,Malacca,Marketing,Bronze,2,657,Home,7/5/2023,Cash,0
41223,41,Male,Johor,Education,Silver,12,17467,Electronics,5/31/2023,Credit Card,1
41225,60,Female,Perak,Piloting,Gold,3,3668,Home,2/15/2023,Credit Card,0
41226,47,Female,Penang,Fitness,Silver,2,3593,Clothing,4/12/2023,Credit Card,0
