CustomerID,Age,Gender,Location,Occupation,MembershipLevel,TotalPurchases,TotalSpent,FavouriteCategory,LastPurchaseDate,PaymentMethod,Churn
27258,21,Male,Sabah,Social Work,Bronze,4,4960.0,Home,8/15/2023,Credit Card,0.0
27261,37,Male,Negeri Sembilan,Event Planning,Platinum,1,4567.0,Electronics,8/13/2023,Credit Card,0.0
27262,50,Male,Penang,Medicine,Gold,1,3338.0,Books,9/4/2023,Credit Card,0.0
27263,40,Male,Perak,Marketing,Bronze,4,3153.0,Home,2/25/2023,TnG,1.0
27264,19,Female,Terengganu,Research,Gold,7,7353.0,Home,7/30/2023,Credit Card,0.0
27267,41,Male,Malacca,Student,Bronze,5,4245.0,Books,3/28/2023,Credit Card,1.0
27269,67,Female,Perlis,Plumbing,Silver,5,4600.0,Home,4/26/2023,Credit Card,0.0
27270,24,Male,Sabah,Medicine,Platinum,5,4328.0,Electronics,3/24/2023,Credit Card,0.0
27272,63,Male,Sabah,Fitness,Bronze,7,9123.0,Books,8/16/2023,Credit Card,0.0
27274,46,Female,Sabah,Event Planning,Silver,3,1840.0,Electronics,2/4/2023,Cash,1.0
27276,56,Female,Penang,Plumbing,Gold,1,4942.0,Clothing,5/30/2023,Credit Card,0.0
27279,35,Female,Perlis,Real Estate,Platinum,7,3823.0,Home,4/18/2023,Credit Card,0.0
27280,55,Female,Terengganu,Photography,Bronze,7,4227.0,Books,8/27/2023,Credit Card,1.0
27284,27,Male,Malacca,Plumbing,Gold,5,641.0,Home,5/7/2023,TnG,0.0
27285,67,Male,Negeri Sembilan,Human Resources,Silver,20,11047.0,Electronics,6/3/2023,Credit Card,0.0
27286,50,Female,Negeri Sembilan,Writing,Platinum,3,2676.0,Books,6/15/2023,Credit Card,0.0
27287,54,Female,Perak,Plumbing,Silver,5,561.0,Home,4/2/2023,TnG,0.0
27288,29,Female,Negeri Sembilan,Social Work,Platinum,5,3510.0,Clothing,6/16/2023,Credit Card,0.0
27291,41,Male,Negeri Sembilan,Business Analysis,Gold,2,2049.0,Books,5/26/2023,TnG,0.0
27296,67,Female,Perak,Engineering,Bronze,1,5063.0,Electronics,2/12/2023,Credit Card,0.0
27297,35,Female,Malacca,Social Work,Bronze,4,1023.0,Electronics,3/17/2023,Credit Card,0.0
27298,68,Female,Kelantan,Dentistry,Silver,3,4477.0,Electronics,7/28/2023,Credit Card,0.0
27299,62,Male,Terengganu,Marketing,Gold,1,1154.0,Books,2/22/2023,Cash,0.0
27302,63,Female,Perlis,Dentistry,Silver,10,10824.0,Books,9/5/2023,Credit Card,1.0
27305,57,Female,Perak,Design,Gold,4,2202.0,Clothing,1/19/2023,TnG,0.0
27306,52,Male,Penang,Pharmacy,Silver,4,2013.0,Home,1/20/2023,Cash,0.0
27308,36,Female,Negeri Sembilan,Fitness,Silver,8,9518.0,Clothing,8/4/2023,Credit Card,0.0
27312,25,Female,Sarawak,Architecture,Silver,3,301.0,Home,7/9/2023,TnG,0.0
27313,51,Female,Kelantan,Human Resources,Silver,1,930.0,Clothing,5/26/2023,TnG,1.0
27314,29,Female,Sarawak,Research,Bronze,3,1244.0,Electronics,5/27/2023,Credit Card,0.0
27318,52,Female,Putrajaya,Dentistry,Gold,7,4987.0,Clothing,4/9/2023,Credit Card,0.0
27320,62,Male,Pahang,Entrepreneurship,Bronze,8,11235.0,Clothing,5/28/2023,Credit Card,0.0
27323,43,Female,Terengganu,Finance,Bronze,7,6894.0,Books,2/8/2023,Credit Card,0.0
27325,70,Male,Sarawak,Student,Silver,1,2372.0,Clothing,1/2/2023,Cash,0.0
27328,25,Male,Kedah,Writing,Bronze,4,4285.0,Books,6/21/2023,Credit Card,0.0
27331,37,Female,Kuala Lumpur,Student,Platinum,4,4596.0,Home,7/10/2023,Credit Card,1.0
27334,34,Female,Perlis,Customer Service,Silver,5,8600.0,Home,9/1/2023,Credit Card,0.0
27336,19,Female,Kedah,Medicine,Platinum,5,3061.0,Electronics,6/28/2023,TnG,0.0
27337,48,Male,Perlis,Engineering,Bronze,7,4178.0,Home,8/18/2023,Credit Card,1.0
27338,67,Female,Kuala Lumpur,Pharmacy,Gold,4,2333.0,Books,8/4/2023,Credit Card,0.0
27340,70,Male,Putrajaya,Marketing,Silver,11,6142.0,Books,8/30/2023,Credit Card,0.0
27341,58,Male,Pahang,Medicine,Silver,2,3030.0,Electronics,5/15/2023,Credit Card,1.0
27343,25,Male,Selangor,Pharmacy,Gold,3,2769.0,Books,3/4/2023,TnG,0.0
27345,25,Male,Perlis,Fitness,Silver,3,3938.0,Clothing,6/8/2023,Credit Card,0.0
27346,27,Female,Kedah,Construction,Platinum,6,4712.0,Clothing,7/11/2023,Credit Card,0.0
27348,19,Female,Terengganu,Pharmacy,Silver,1,237.0,Home,9/13/2023,Credit Card,0.0
27349,59,Female,Kelantan,Social Work,Platinum,1,1086.0,Books,9/6/2023,TnG,0.0
27353,70,Male,Perak,Plumbing,Silver,3,4062.0,Clothing,7/3/2023,Credit Card,1.0
27358,24,Male,Sabah,Social Work,Gold,5,341.0,Clothing,2/23/2023,Cash,0.0
27359,68,Female,Johor,Construction,Gold,5,3551.0,Books,5/19/2023,Credit Card,0.0
27361,24,Male,Johor,Fitness,Gold,11,8639.0,Books,8/24/2023,Credit Card,0.0
27362,66,Female,Kedah,Engineering,Platinum,15,16573.0,Home,7/31/2023,Credit Card,0.0
27364,43,Male,Selangor,Customer Service,Silver,10,3535.0,Books,5/24/2023,Credit Card,1.0
27365,66,Female,Terengganu,Student,Gold,6,7735.0,Clothing,7/14/2023,Credit Card,0.0
27367,66,Female,Perlis,Architecture,Silver,2,1936.0,Books,8/13/2023,Cash,0.0
27368,66,Male,Kuala Lumpur,Engineering,Gold,8,4604.0,Books,8/24/2023,Credit Card,1.0
27369,28,Female,Malacca,Customer Service,Gold,3,1636.0,Electronics,4/10/2023,Cash,0.0
27370,63,Male,Penang,Information Technology,Silver,7,6766.0,Home,8/20/2023,Credit Card,0.0
27371,50,Male,Pahang,Human Resources,Gold,2,4872.0,Clothing,2/3/2023,Credit Card,1.0
27372,69,Female,Terengganu,Marketing,Bronze,4,8487.0,Clothing,5/8/2023,Credit Card,0.0
27377,28,Male,Perak,Architecture,Gold,1,4584.0,Clothing,3/22/2023,Credit Card,1.0
27379,58,Female,Perlis,Design,Silver,5,1547.0,Books,8/5/2023,Credit Card,0.0
27381,35,Female,Kuala Lumpur,Pharmacy,Platinum,7,5586.0,Home,8/21/2023,Credit Card,0.0
27383,56,Male,Kuala Lumpur,Architecture,Bronze,5,4058.0,Books,6/6/2023,Credit Card,0.0
27384,65,Male,Terengganu,Education,Gold,2,3046.0,Home,4/18/2023,TnG,0.0
27386,56,Female,Johor,Real Estate,Platinum,5,8233.0,Electronics,8/15/2023,Credit Card,0.0
27387,61,Male,Sabah,Engineering,Bronze,7,6659.0,Books,5/21/2023,Credit Card,0.0
27388,22,Female,Terengganu,Fitness,Platinum,4,7510.0,Books,4/30/2023,Credit Card,0.0
27389,55,Female,Selangor,Finance,Gold,7,6593.0,Home,3/18/2023,Credit Card,0.0
27392,51,Female,Penang,Student,Platinum,2,3169.0,Clothing,4/3/2023,TnG,1.0
27393,31,Female,Kuala Lumpur,Social Work,Silver,2,3270.0,Electronics,7/29/2023,Cash,1.0
27394,25,Male,Perak,Business Analysis,Silver,3,501.0,Home,5/16/2023,TnG,0.0
27400,32,Male,Pahang,Healthcare,Silver,6,5900.0,Books,2/24/2023,Credit Card,1.0
27402,39,Male,Malacca,Architecture,Gold,3,2825.0,Clothing,4/1/2023,TnG,1.0
27404,52,Male,Terengganu,Fitness,Platinum,3,1434.0,Home,1/20/2023,TnG,1.0
27409,20,Female,Selangor,Event Planning,Silver,4,4122.0,Home,8/14/2023,Credit Card,0.0
27410,18,Female,Sabah,Marketing,Bronze,7,4183.0,Home,6/8/2023,Credit Card,0.0
27411,69,Female,Johor,Entrepreneurship,Platinum,7,4867.0,Books,5/14/2023,Credit Card,0.0
27412,27,Male,Johor,Piloting,Platinum,7,2260.0,Books,8/30/2023,Cash,0.0
27415,40,Male,Terengganu,Social Work,Bronze,3,4668.0,Clothing,2/3/2023,Credit Card,0.0
27417,62,Female,Johor,Research,Bronze,11,7197.0,Home,9/9/2023,Credit Card,0.0
27418,69,Female,Malacca,Piloting,Platinum,2,2081.0,Clothing,5/27/2023,TnG,0.0
27419,24,Female,Perak,Student,Platinum,5,3183.0,Electronics,4/5/2023,Credit Card,0.0
27420,38,Female,Selangor,Design,Silver,3,1314.0,Home,5/30/2023,Credit Card,0.0
27421,37,Female,Malacca,Customer Service,Platinum,1,746.0,Home,6/19/2023,Credit Card,0.0
27423,36,Male,Johor,Research,Silver,12,7820.0,Electronics,8/4/2023,Credit Card,0.0
27424,55,Female,Kedah,Entrepreneurship,Bronze,1,4499.0,Home,1/1/2023,Credit Card,1.0
27425,33,Male,Sarawak,Architecture,Silver,2,1949.0,Clothing,1/27/2023,Credit Card,0.0
27426,40,Male,Penang,Law Enforcement,Silver,1,3860.0,Books,1/10/2023,Credit Card,0.0
27428,37,Male,Putrajaya,Pharmacy,Silver,6,4773.0,Home,5/28/2023,Credit Card,1.0
27432,35,Female,Kedah,Business Analysis,Platinum,5,4343.0,Clothing,9/10/2023,Credit Card,0.0
27434,68,Male,Malacca,Design,Gold,3,2395.0,Electronics,3/10/2023,TnG,0.0
27435,41,Male,Kelantan,Construction,Silver,5,4061.0,Home,2/11/2023,Credit Card,1.0
27437,20,Male,Kuala Lumpur,Real Estate,Gold,14,7409.0,Home,9/3/2023,Credit Card,0.0
27438,53,Female,Kelantan,Student,Bronze,5,1728.0,Home,9/8/2023,Credit Card,0.0
27439,58,Female,Sabah,Research,Platinum,1,1970.0,Clothing,8/21/2023,Credit Card,0.0
27440,45,Female,Kedah,Finance,Bronze,6,10670.0,Clothing,7/26/2023,Credit Card,0.0
27441,39,Male,Terengganu,Engineering,Silver,3,4852.0,Home,1/26/2023,Credit Card,0.0
27442,21,Male,Putrajaya,Pharmacy,Silver,12,5771.0,Electronics,7/30/2023,Credit Card,0.0
27443,59,Male,Kelantan,Research,Bronze,14,9617.0,Electronics,7/26/2023,Credit Card,0.0
27444,55,Female,Kedah,Business Analysis,Bronze,5,1121.0,Electronics,6/7/2023,TnG,0.0
27447,27,Male,Malacca,Information Technology,Gold,1,2662.0,Electronics,8/5/2023,Cash,0.0
27448,57,Male,Pahang,Engineering,Silver,4,3220.0,Clothing,4/4/2023,TnG,0.0
27449,21,Female,Perak,Design,Bronze,8,3266.0,Books,9/4/2023,Credit Card,0.0
27450,41,Male,Selangor,Human Resources,Gold,5,4788.0,Clothing,7/20/2023,Credit Card,0.0
27455,21,Male,Sabah,Social Work,Silver,3,1982.0,Books,1/16/2023,Cash,0.0
27456,61,Female,Kuala Lumpur,Construction,Silver,2,4558.0,Books,7/24/2023,Credit Card,0.0
27457,50,Male,Kelantan,Plumbing,Platinum,4,9800.0,Clothing,6/18/2023,Credit Card,0.0
27458,68,Female,Kedah,Research,Gold,4,5074.0,Clothing,2/22/2023,Credit Card,0.0
27460,66,Female,Kedah,Writing,Bronze,5,7848.0,Home,8/20/2023,Credit Card,0.0
27463,59,Female,Negeri Sembilan,Event Planning,Platinum,1,4957.0,Home,1/9/2023,Credit Card,0.0
27464,66,Female,Penang,Marketing,Silver,2,2860.0,Books,3/23/2023,Credit Card,0.0
27465,60,Female,Penang,Information Technology,Silver,17,8924.0,Books,8/29/2023,Credit Card,0.0
27466,38,Male,Negeri Sembilan,Writing,Bronze,1,3256.0,Books,4/8/2023,Credit Card,1.0
27467,62,Male,Malacca,Entrepreneurship,Bronze,2,4393.0,Books,2/16/2023,Credit Card,0.0
27468,30,Female,Perlis,Piloting,Silver,3,7805.0,Electronics,3/10/2023,Credit Card,1.0
27469,34,Male,Selangor,Pharmacy,Gold,4,430.0,Books,4/7/2023,TnG,0.0
27472,51,Female,Pahang,Design,Silver,4,1962.0,Clothing,4/25/2023,Credit Card,0.0
27474,43,Female,Pahang,Human Resources,Gold,6,6241.0,Home,7/7/2023,Credit Card,0.0
27475,41,Female,Pahang,Healthcare,Platinum,8,3224.0,Electronics,9/3/2023,Credit Card,0.0
27476,41,Male,Penang,Medicine,Gold,3,3405.0,Books,5/31/2023,Credit Card,0.0
27477,62,Female,Kedah,Engineering,Silver,2,5308.0,Books,2/11/2023,Credit Card,0.0
27478,64,Female,Sarawak,Architecture,Silver,9,6121.0,Books,8/15/2023,Credit Card,0.0
27479,30,Female,Pahang,Piloting,Gold,5,1355.0,Home,6/23/2023,Cash,1.0
27480,43,Male,Selangor,Architecture,Bronze,3,268.0,Books,1/5/2023,Cash,1.0
27484,66,Female,Johor,Journalism,Bronze,16,11995.0,Electronics,5/3/2023,Credit Card,1.0
27487,50,Female,Perak,Architecture,Gold,13,8567.0,Electronics,8/18/2023,Credit Card,0.0
27492,24,Female,Kuala Lumpur,Construction,Gold,5,2840.0,Home,9/5/2023,Cash,0.0
27494,59,Male,Malacca,Marketing,Bronze,2,4648.0,Home,5/28/2023,Credit Card,0.0
27496,50,Female,Kelantan,Fitness,Silver,8,4512.0,Electronics,8/4/2023,Credit Card,0.0
27497,60,Female,Negeri Sembilan,Plumbing,Silver,5,8013.0,Home,8/20/2023,Credit Card,0.0
27498,26,Male,Terengganu,Healthcare,Platinum,5,1943.0,Home,6/9/2023,Cash,0.0
27499,66,Male,Perlis,Real Estate,Silver,11,17317.0,Home,7/28/2023,Credit Card,1.0
27503,62,Female,Johor,Entrepreneurship,Gold,6,4714.0,Electronics,8/26/2023,Credit Card,1.0
27505,38,Female,Kelantan,Journalism,Silver,6,5587.0,Books,8/27/2023,Credit Card,0.0
27506,70,Male,Johor,Marketing,Gold,8,5126.0,Books,6/8/2023,Credit Card,0.0
27507,50,Female,Johor,Business Analysis,Platinum,1,4189.0,Home,3/13/2023,Credit Card,0.0
27509,20,Female,Kelantan,Piloting,Platinum,3,3939.0,Electronics,8/6/2023,Credit Card,0.0
27510,54,Female,Kuala Lumpur,Social Work,Platinum,2,5040.0,Books,2/13/2023,Credit Card,0.0
27511,19,Female,Perak,Construction,Gold,1,423.0,Books,6/21/2023,Credit Card,0.0
27512,51,Male,Penang,Customer Service,Silver,7,6634.0,Home,5/30/2023,Credit Card,0.0
27514,37,Male,Kelantan,Architecture,Bronze,4,781.0,Books,4/24/2023,Credit Card,0.0
27517,46,Male,Penang,Engineering,Gold,13,4043.0,Electronics,6/29/2023,Credit Card,0.0
27522,60,Male,Terengganu,Healthcare,Platinum,3,3033.0,Electronics,7/5/2023,Credit Card,0.0
27525,18,Male,Selangor,Journalism,Gold,3,336.0,Home,1/26/2023,Credit Card,0.0
27526,70,Female,Perlis,Construction,Platinum,34,28450.0,Books,8/20/2023,Credit Card,1.0
27527,26,Female,Sarawak,Research,Platinum,1,527.0,Home,8/11/2023,TnG,0.0
27530,40,Male,Kelantan,Marketing,Bronze,4,2981.0,Books,4/14/2023,Credit Card,0.0
27532,41,Female,Perak,Fitness,Platinum,4,3375.0,Electronics,5/30/2023,Cash,0.0
27534,59,Male,Kuala Lumpur,Business Analysis,Bronze,2,1061.0,Electronics,7/12/2023,TnG,0.0
27535,48,Female,Johor,Entrepreneurship,Gold,4,1606.0,Books,9/2/2023,TnG,1.0
27536,66,Male,Kedah,Human Resources,Gold,10,4709.0,Home,7/17/2023,Credit Card,1.0
27538,54,Male,Putrajaya,Entrepreneurship,Silver,3,5771.0,Home,7/9/2023,Credit Card,0.0
27539,21,Female,Selangor,Dentistry,Platinum,2,2768.0,Books,6/15/2023,TnG,0.0
27542,43,Female,Sarawak,Healthcare,Platinum,3,5783.0,Home,8/24/2023,Credit Card,0.0
27544,62,Male,Penang,Writing,Gold,5,8544.0,Clothing,2/27/2023,Credit Card,0.0
27545,48,Male,Pahang,Education,Silver,3,1279.0,Clothing,2/11/2023,Cash,0.0
27547,29,Male,Malacca,Information Technology,Silver,5,1395.0,Books,6/17/2023,TnG,0.0
27548,26,Female,Johor,Research,Silver,5,9134.0,Home,9/7/2023,Credit Card,1.0
27549,31,Female,Perlis,Arts,Gold,20,26008.0,Clothing,7/2/2023,Credit Card,0.0
27552,55,Female,Kuala Lumpur,Healthcare,Silver,3,5262.0,Electronics,7/28/2023,Credit Card,0.0
27555,44,Male,Sabah,Dentistry,Silver,2,2364.0,Clothing,4/22/2023,Cash,0.0
27558,61,Male,Malacca,Dentistry,Platinum,4,3859.0,Books,1/27/2023,Credit Card,0.0
27559,18,Male,Perak,Event Planning,Bronze,1,1382.0,Electronics,9/2/2023,Cash,0.0
27561,29,Male,Kelantan,Piloting,Silver,7,12060.0,Clothing,9/8/2023,Credit Card,0.0
27563,37,Female,Pahang,Pharmacy,Silver,4,2125.0,Books,6/2/2023,Cash,0.0
27564,67,Female,Malacca,Customer Service,Platinum,16,15464.0,Home,9/12/2023,Credit Card,0.0
27566,25,Male,Negeri Sembilan,Plumbing,Gold,1,3054.0,Books,9/4/2023,Credit Card,0.0
27567,39,Female,Sarawak,Medicine,Platinum,4,3973.0,Books,6/28/2023,Credit Card,1.0
27569,45,Male,Sabah,Education,Silver,7,8065.0,Clothing,7/26/2023,Credit Card,1.0
27573,46,Female,Sarawak,Healthcare,Gold,2,1200.0,Home,7/8/2023,TnG,0.0
27575,42,Male,Johor,Piloting,Platinum,1,2294.0,Electronics,5/7/2023,TnG,0.0
27577,27,Male,Sarawak,Customer Service,Platinum,1,4347.0,Clothing,7/15/2023,Credit Card,0.0
27580,32,Male,Penang,Writing,Platinum,4,1285.0,Electronics,7/8/2023,Cash,0.0
27581,55,Female,Perak,Piloting,Platinum,9,5473.0,Electronics,7/30/2023,Credit Card,1.0
27582,59,Female,Pahang,Event Planning,Silver,8,7287.0,Home,5/27/2023,Credit Card,0.0
27585,29,Male,Selangor,Event Planning,Gold,9,4791.0,Electronics,3/5/2023,Credit Card,0.0
27586,59,Female,Kuala Lumpur,Pharmacy,Silver,12,9926.0,Home,8/22/2023,Credit Card,0.0
27588,43,Female,Sabah,Social Work,Silver,11,11591.0,Electronics,6/27/2023,Credit Card,0.0
27591,20,Female,Kuala Lumpur,Plumbing,Silver,2,1260.0,Books,8/3/2023,Credit Card,1.0
27592,32,Female,Johor,Information Technology,Platinum,3,6533.0,Home,2/20/2023,Credit Card,0.0
27593,39,Male,Penang,Event Planning,Gold,6,6378.0,Electronics,6/5/2023,Credit Card,0.0
27594,66,Female,Kedah,Piloting,Silver,5,4933.0,Electronics,8/10/2023,Credit Card,1.0
27595,42,Female,Malacca,Arts,Bronze,5,2895.0,Books,8/31/2023,Cash,0.0
27597,55,Female,Selangor,Piloting,Gold,4,5243.0,Home,3/5/2023,Credit Card,0.0
27598,46,Male,Malacca,Architecture,Platinum,1,2026.0,Home,1/1/2023,Credit Card,0.0
27600,54,Male,Kelantan,Photography,Gold,1,767.0,Home,1/20/2023,Credit Card,0.0
27601,59,Male,Kedah,Business Analysis,Bronze,2,4133.0,Clothing,3/26/2023,Credit Card,0.0
27603,60,Female,Penang,Engineering,Platinum,6,7373.0,Books,9/5/2023,Credit Card,0.0
27607,49,Male,Pahang,Event Planning,Platinum,1,635.0,Clothing,2/4/2023,TnG,1.0
27609,26,Male,Johor,Information Technology,Silver,2,2782.0,Books,6/18/2023,Cash,0.0
27611,56,Male,Perak,Education,Silver,7,3487.0,Clothing,3/4/2023,TnG,0.0
27612,55,Female,Perak,Entrepreneurship,Platinum,2,2677.0,Books,2/11/2023,Cash,1.0
27613,38,Male,Sarawak,Journalism,Platinum,9,8182.0,Electronics,8/1/2023,Credit Card,1.0
27615,41,Female,Malacca,Human Resources,Gold,3,5055.0,Home,1/5/2023,Credit Card,0.0
27617,18,Female,Kelantan,Marketing,Bronze,4,3102.0,Clothing,7/25/2023,Credit Card,0.0
27619,36,Female,Terengganu,Pharmacy,Gold,5,7153.0,Home,6/12/2023,Credit Card,0.0
27620,60,Male,Putrajaya,Piloting,Gold,7,6164.0,Home,7/22/2023,Credit Card,0.0
27625,19,Female,Sarawak,Fitness,Platinum,4,5293.0,Books,7/29/2023,Credit Card,0.0
27627,57,Male,Johor,Research,Gold,7,7187.0,Home,6/17/2023,Credit Card,0.0
27628,67,Female,Perlis,Social Work,Platinum,3,2512.0,Clothing,8/14/2023,Credit Card,0.0
27629,44,Male,Malacca,Social Work,Silver,8,7728.0,Books,8/15/2023,Credit Card,0.0
27630,19,Male,Kuala Lumpur,Piloting,Silver,4,4625.0,Clothing,9/9/2023,Credit Card,0.0
27632,58,Male,Sarawak,Real Estate,Bronze,4,4421.0,Home,7/6/2023,Credit Card,0.0
27635,24,Female,Negeri Sembilan,Medicine,Gold,2,726.0,Electronics,6/1/2023,Cash,0.0
27636,41,Female,Pahang,Plumbing,Bronze,6,6107.0,Electronics,7/15/2023,Credit Card,0.0
27637,42,Female,Kedah,Marketing,Platinum,2,2657.0,Books,8/17/2023,Cash,0.0
27639,46,Male,Kelantan,Social Work,Platinum,9,6424.0,Electronics,8/24/2023,Credit Card,1.0
27641,46,Male,Pahang,Medicine,Bronze,4,3729.0,Electronics,4/7/2023,Credit Card,0.0
27647,56,Female,Penang,Research,Silver,8,9530.0,Clothing,6/20/2023,Credit Card,0.0
27648,62,Male,Johor,Human Resources,Gold,6,10732.0,Electronics,9/11/2023,Credit Card,0.0
27649,54,Female,Negeri Sembilan,Research,Silver,5,1874.0,Clothing,7/9/2023,Credit Card,0.0
27654,48,Female,Kedah,Dentistry,Silver,6,10660.0,Home,7/26/2023,Credit Card,0.0
27655,22,Male,Putrajaya,Education,Silver,3,2662.0,Clothing,8/2/2023,Credit Card,0.0
27657,61,Male,Kelantan,Student,Bronze,3,3608.0,Books,6/30/2023,Credit Card,1.0
27659,52,Male,Putrajaya,Information Technology,Silver,7,5621.0,Books,7/21/2023,Credit Card,1.0
27660,42,Male,Sabah,Education,Bronze,3,290.0,Home,6/24/2023,TnG,0.0
27661,23,Male,Terengganu,Business Analysis,Silver,4,3900.0,Clothing,5/15/2023,Credit Card,1.0
27662,42,Female,Perak,Construction,Platinum,4,3779.0,Home,1/10/2023,Credit Card,1.0
27664,34,Male,Johor,Information Technology,Bronze,6,5055.0,Electronics,9/6/2023,Credit Card,0.0
27665,25,Female,Kedah,Piloting,Bronze,11,12575.0,Clothing,8/13/2023,Credit Card,
27666,57,Male,Sabah,Business Analysis,Silver,5,2459.0,Clothing,4/29/2023,Cash,0.0
27667,54,Female,Penang,Architecture,Bronze,5,5115.0,Home,4/20/2023,Credit Card,0.0
27668,51,Male,Selangor,Medicine,Bronze,9,9550.0,Clothing,5/24/2023,Credit Card,0.0
27673,70,Female,Kelantan,Arts,Bronze,2,4407.0,Electronics,7/8/2023,Credit Card,0.0
27674,22,Female,Kuala Lumpur,Student,Silver,9,10211.0,Home,8/28/2023,Credit Card,1.0
27675,50,Female,Pahang,Research,Bronze,1,1037.0,Home,5/26/2023,Credit Card,1.0
27677,40,Female,Kuala Lumpur,Journalism,Silver,1,3785.0,Books,2/11/2023,Credit Card,0.0
27678,23,Female,Perlis,Design,Gold,2,774.0,Home,4/4/2023,Cash,0.0
27679,22,Male,Kedah,Social Work,Bronze,3,5918.0,Clothing,8/30/2023,Credit Card,0.0
27681,56,Female,Malacca,Healthcare,Bronze,2,1195.0,Home,6/20/2023,Cash,0.0
27682,62,Male,Kuala Lumpur,Medicine,Gold,4,1921.0,Books,1/13/2023,Cash,0.0
27683,48,Female,Pahang,Pharmacy,Bronze,3,3009.0,Home,5/14/2023,TnG,0.0
27684,30,Female,Kuala Lumpur,Real Estate,Gold,1,2235.0,Clothing,4/3/2023,Cash,1.0
27689,40,Male,Sarawak,Human Resources,Platinum,5,5251.0,Books,4/13/2023,Credit Card,1.0
27690,57,Male,Kelantan,Information Technology,Platinum,9,5205.0,Electronics,9/3/2023,Credit Card,0.0
27692,61,Female,Kuala Lumpur,Medicine,Platinum,7,14593.0,Clothing,7/29/2023,Credit Card,0.0
27695,49,Male,Perlis,Business Analysis,Platinum,11,8852.0,Books,7/22/2023,Credit Card,0.0
27696,38,Male,Terengganu,Arts,Gold,5,3949.0,Electronics,2/20/2023,Credit Card,0.0
27697,43,Male,Selangor,Marketing,Bronze,2,3568.0,Electronics,2/13/2023,Credit Card,0.0
27698,60,Female,Selangor,Finance,Gold,5,3649.0,Electronics,1/2/2023,Credit Card,1.0
27705,52,Female,Johor,Design,Gold,10,6634.0,Books,7/19/2023,Credit Card,0.0
27706,51,Male,Sabah,Piloting,Platinum,3,5324.0,Books,4/25/2023,Credit Card,0.0
27708,19,Male,Kuala Lumpur,Design,Gold,1,181.0,Electronics,1/18/2023,Cash,0.0
27710,45,Female,Putrajaya,Healthcare,Silver,2,480.0,Books,6/7/2023,TnG,0.0
27711,48,Female,Sarawak,Law Enforcement,Silver,7,6604.0,Electronics,4/30/2023,Credit Card,0.0
27714,57,Male,Kedah,Construction,Bronze,1,5093.0,Clothing,5/31/2023,Credit Card,0.0
27715,53,Male,Penang,Dentistry,Gold,5,7349.0,Electronics,6/30/2023,Credit Card,1.0
27716,56,Male,Sabah,Finance,Gold,1,998.0,Clothing,3/22/2023,Cash,0.0
27717,23,Male,Malacca,Information Technology,Gold,7,4858.0,Home,6/4/2023,Credit Card,0.0
27718,19,Male,Perak,Research,Silver,4,4695.0,Clothing,3/23/2023,Credit Card,1.0
27719,49,Female,Perlis,Law Enforcement,Bronze,4,5140.0,Books,7/29/2023,Credit Card,0.0
27720,42,Female,Perak,Medicine,Gold,5,3230.0,Clothing,9/7/2023,Cash,0.0
27721,24,Female,Perlis,Design,Bronze,11,7493.0,Home,6/15/2023,Credit Card,0.0
27722,32,Female,Perak,Entrepreneurship,Silver,2,5999.0,Clothing,7/27/2023,Credit Card,0.0
27723,52,Male,Kelantan,Student,Silver,5,4427.0,Electronics,1/30/2023,Credit Card,0.0
27725,67,Male,Terengganu,Business Analysis,Silver,1,5223.0,Books,1/26/2023,Credit Card,1.0
27727,26,Male,Malacca,Piloting,Gold,1,811.0,Electronics,8/6/2023,Credit Card,0.0
27729,56,Male,Kuala Lumpur,Event Planning,Silver,1,2878.0,Home,1/7/2023,Credit Card,0.0
27731,66,Male,Putrajaya,Social Work,Silver,16,16659.0,Books,6/23/2023,Credit Card,1.0
27735,41,Female,Sarawak,Architecture,Platinum,10,7415.0,Clothing,6/8/2023,Credit Card,0.0
27737,55,Female,Penang,Event Planning,Platinum,4,3890.0,Electronics,7/6/2023,Credit Card,1.0
27738,21,Male,Pahang,Arts,Gold,3,4638.0,Clothing,7/26/2023,Credit Card,1.0
27739,39,Female,Penang,Architecture,Platinum,9,7705.0,Clothing,7/3/2023,Credit Card,0.0
27740,23,Male,Terengganu,Dentistry,Bronze,1,699.0,Home,5/18/2023,TnG,1.0
27742,55,Female,Perak,Pharmacy,Bronze,6,6215.0,Electronics,9/11/2023,Credit Card,0.0
27743,19,Male,Sabah,Human Resources,Gold,2,2742.0,Clothing,2/22/2023,Credit Card,0.0
27745,44,Male,Sarawak,Customer Service,Bronze,4,3566.0,Books,6/7/2023,Credit Card,0.0
27746,68,Female,Perlis,Law Enforcement,Gold,7,3759.0,Clothing,8/29/2023,Credit Card,1.0
27747,67,Female,Kedah,Healthcare,Platinum,15,16255.0,Books,9/5/2023,Credit Card,1.0
